t,episode,true_task_idx,x_before,vx_before,true_goal
800,8,3,-0.0156980846350048,0.1428909332805847,-1.45
801,8,3,-0.6176358043223054,-1.808747308812587,-1.45
802,8,3,-0.6904506331096476,-1.3093087820576044,-1.45
803,8,3,-1.006249854691246,-1.2615325877705303,-1.45
804,8,3,-1.08797387535553,-1.807965790480388,-1.45
805,8,3,-1.1645661575701924,-1.4208382374516064,-1.45
806,8,3,-1.2113772616910616,-0.7534226876540431,-1.45
807,8,3,-1.6803442886565114,-0.0950099952767784,-1.45
808,8,3,-1.9032783313061,-0.5453548246540623,-1.45
809,8,3,-1.9255879104476576,-0.4458288560321403,-1.45
810,8,3,-2.1131457352691463,-1.066556311510284,-1.45
811,8,3,-2.154194489092978,-0.6668239899260444,-1.45
812,8,3,-2.3500010546150563,-1.0634087849045375,-1.45
813,8,3,-2.9461802768275933,-0.3917040276989284,-1.45
814,8,3,-2.9873422339141165,-1.189361594900828,-1.45
815,8,3,-4.10179631522611,-1.074330738573798,-1.45
816,8,3,-4.926383284315196,-1.5777856925853195,-1.45
817,8,3,-4.993563102023958,-1.233034529555491,-1.45
818,8,3,-5.991899008965386,-0.8788782703877608,-1.45
819,8,3,-6.0343709428414805,-0.946534447089436,-1.45
820,8,3,-6.5514410851271405,-0.8345656620268387,-1.45
821,8,3,-7.51263679746281,-1.1673892381650135,-1.45
822,8,3,-7.602803402784482,-1.9359745977486256,-1.45
823,8,3,-7.714657404939897,-2.341902199605668,-1.45
824,8,3,-9.060637197047742,-1.1539777927252637,-1.45
825,8,3,-9.14317527301798,-1.836510608197662,-1.45
826,8,3,-10.085642635497644,-1.8784079482397509,-1.45
827,8,3,-10.1673250977704,-1.4930502233079732,-1.45
828,8,3,-11.435211368354947,-2.2758386802014794,-1.45
829,8,3,-11.555627464282232,-2.309876574836455,-1.45
830,8,3,-11.934964086790451,-1.559749318317532,-1.45
831,8,3,-12.011719573975451,-1.369901156901128,-1.45
832,8,3,-12.072136954632642,-1.1358761047312025,-1.45
833,8,3,-12.117631973547194,-0.8452497733660429,-1.45
834,8,3,-12.892026030324176,-2.253164381427293,-1.45
835,8,3,-12.977445656191628,-1.5510968168570851,-1.45
836,8,3,-13.06046233488714,-1.6780181917037815,-1.45
837,8,3,-13.110512982956928,-0.7598873981058563,-1.45
838,8,3,-13.20575221676504,-2.377019783657929,-1.45
839,8,3,-13.275449954047184,-0.9899832909444812,-1.45
840,8,3,-14.443198735949858,-1.2955101087437164,-1.45
841,8,3,-14.809107618518333,-1.3838697529564754,-1.45
842,8,3,-15.35950883735479,-1.2175473391134497,-1.45
843,8,3,-16.33707090673322,-1.6524390882234754,-1.45
844,8,3,-17.014385453596542,-1.247503443717257,-1.45
845,8,3,-18.01329968087345,-1.6634696173452834,-1.45
846,8,3,-18.08700951016129,-1.454098662384434,-1.45
847,8,3,-19.22411111879273,-1.3533574727740716,-1.45
848,8,3,-19.29348402691513,-1.4932673405575845,-1.45
849,8,3,-20.546984754988078,-1.4636975474506535,-1.45
850,8,3,-21.14816401582651,-0.5701515891366096,-1.45
851,8,3,-21.18730936868635,-1.0049251504757828,-1.45
