t,episode,true_task_idx,x_before,vx_before,true_goal
200,2,1,0.09594186305421,0.0770476223289315,-3.14
201,2,1,0.0819568148397568,-0.4307360169126257,-3.14
202,2,1,0.0993841975505073,0.7555833097061879,-3.14
203,2,1,-0.0580906257532734,-1.1505877217296585,-3.14
204,2,1,-0.1690235295245678,-2.5655890267225008,-3.14
205,2,1,-0.368925261022688,-2.189788623066048,-3.14
206,2,1,-0.411775099078343,-0.2935916870187744,-3.14
207,2,1,-0.862008405638934,-1.5237499972675428,-3.14
208,2,1,-0.9201763193764538,-1.0759751256967096,-3.14
209,2,1,-2.096317860755978,-1.9820122213243527,-3.14
210,2,1,-2.1948954470122213,-1.980989490559811,-3.14
211,2,1,-2.281416416185178,-1.605493079483979,-3.14
212,2,1,-2.384521383207066,-2.2575229433382367,-3.14
213,2,1,-2.4750726136636723,-1.717027701048548,-3.14
214,2,1,-3.3611626574295768,0.490941261438831,-3.14
215,2,1,-3.428190556212976,-0.5260696481714889,-3.14
216,2,1,-3.43772023779335,0.1173044019431312,-3.14
217,2,1,-3.309398960591716,0.6193963992549595,-3.14
218,2,1,-3.3346137208047297,0.987230115586342,-3.14
219,2,1,-3.335649779922908,0.1422641845281542,-3.14
220,2,1,-3.3083805123480223,0.5233492634360909,-3.14
221,2,1,-3.3575056984559835,0.0462920801680188,-3.14
222,2,1,-3.407306358505928,-1.324296643310501,-3.14
223,2,1,-3.4236666974911314,0.1948851298858301,-3.14
224,2,1,-3.3311886466709746,0.7974478867935099,-3.14
225,2,1,-3.2695018954277244,0.0390956269215349,-3.14
226,2,1,-3.2425275181211166,0.7114468813558403,-3.14
227,2,1,-3.231402151079637,-0.097511413071703,-3.14
228,2,1,-3.271941741798295,-1.1284787310832258,-3.14
229,2,1,-3.2821533640584826,0.1761765229994962,-3.14
230,2,1,-3.258279753758705,0.4258318324143087,-3.14
231,2,1,-3.2881791683698167,-1.1053539837247697,-3.14
232,2,1,-3.3112094444737354,4.006684934829141e-05,-3.14
233,2,1,-3.269739683455366,1.046163152164609,-3.14
234,2,1,-3.302367755744536,-0.1819031090513082,-3.14
235,2,1,-3.3309650042444816,-0.7519465594722811,-3.14
236,2,1,-3.3359637258052426,0.1542908701105548,-3.14
237,2,1,-3.347165166486787,-0.2931347429706388,-3.14
238,2,1,-3.1686520360334582,0.3839996911440841,-3.14
239,2,1,-3.2093089924849423,-1.11799212045282,-3.14
240,2,1,-3.2323238318691403,-0.1069888467989477,-3.14
241,2,1,-3.2149014043927773,0.501973629058854,-3.14
242,2,1,-3.135009304089138,-0.6338168445800814,-3.14
243,2,1,-3.154708582314758,-0.1623290030955063,-3.14
244,2,1,-3.06019249643006,-1.0341813541237257,-3.14
245,2,1,-3.129037538746007,0.6994640005977285,-3.14
246,2,1,-3.1358885375575767,-0.4964742656545004,-3.14
247,2,1,-3.1641566709872584,-0.5631740011206792,-3.14
248,2,1,-3.2162447351725207,0.1249168192003104,-3.14
249,2,1,-3.2235136834113627,-0.1868038166736018,-3.14
250,2,1,-3.232436530908005,-0.1342692584203993,-3.14
251,2,1,-3.255143093415345,-0.8602496354026277,-3.14
252,2,1,-3.27137096713412,0.029979002654843,-3.14
253,2,1,-3.13745108932533,1.049892220186211,-3.14
254,2,1,-3.1982395379597124,-0.929285030289028,-3.14
255,2,1,-3.320868195992047,-0.6849880559111752,-3.14
256,2,1,-3.286123834171724,1.4374910646634926,-3.14
257,2,1,-3.180583710334964,-0.1208006038786646,-3.14
258,2,1,-3.200844294455532,-0.3973868007685747,-3.14
259,2,1,-3.2486341205365115,-0.6631226649095866,-3.14
260,2,1,-2.981512142066132,-0.169199855169212,-3.14
261,2,1,-3.3074225390571,0.9106534448072684,-3.14
262,2,1,-3.3794750781855507,0.1045280189639301,-3.14
263,2,1,-3.363156180960768,0.3113169738786235,-3.14
264,2,1,-3.4452320978161106,0.3858905972430403,-3.14
265,2,1,-3.4350635494181487,-0.0163598900860446,-3.14
266,2,1,-3.239287092016533,-0.1050290337179724,-3.14
267,2,1,-3.037114435129296,1.0439990662812852,-3.14
268,2,1,-2.9581569320675394,0.3233825224012076,-3.14
269,2,1,-2.925893608045373,0.7512760550220278,-3.14
270,2,1,-2.898021867452187,0.206814138984856,-3.14
271,2,1,-2.8945713184383925,0.0077926575938073,-3.14
272,2,1,-2.9326463366501407,-0.908104874274218,-3.14
273,2,1,-2.9424807305526657,0.173201112828125,-3.14
274,2,1,-3.242992035304314,0.4838630599128953,-3.14
275,2,1,-3.2369259708283136,-0.0445988057245992,-3.14
276,2,1,-3.39792604559435,0.2611709698114511,-3.14
277,2,1,-3.384200778779381,0.2327639428452369,-3.14
278,2,1,-3.411566485642369,0.1026105309107627,-3.14
279,2,1,-3.403128913007437,0.2601106030722642,-3.14
280,2,1,-3.2215487208802327,0.2205435056472168,-3.14
281,2,1,-3.2056617080971197,0.3983649779409379,-3.14
282,2,1,-3.169701958791373,-0.8553142082003558,-3.14
283,2,1,-3.186676989703704,-0.0536330658337228,-3.14
284,2,1,-3.157824275964053,-0.4337817410961699,-3.14
285,2,1,-3.1653452488846465,0.1258059069048426,-3.14
