current_goal,target_goal,latent_mean,latent_std,encoding
0.4582975804805756,0.683620035648346,-1.772883057594299,3.2790184020996094,0.6429659128189087
0.5973073244094849,0.683620035648346,-0.03349930047988892,1.197813868522644,1.1272566318511963
0.21337842941284177,0.683620035648346,0.9856042861938477,0.3542722463607788,1.7861257791519165
-0.07912158966064453,0.683620035648346,0.898441195487976,0.10213562846183775,0.6430829167366028
0.29036739468574524,0.683620035648346,0.8216115236282349,0.04877301305532456,0.7642368078231812
0.5914746522903441,0.683620035648346,0.7930203676223754,0.031139984726905823,0.8521130084991454
0.6926795840263367,0.683620035648346,0.785601258277893,0.030807064846158028,0.7673171758651732
0.7057851552963257,0.683620035648346,0.8084439039230346,0.030128344893455505,0.7773603200912476
0.6090620756149292,0.683620035648346,0.8096257448196411,0.02731335535645485,0.7760505676269531
0.5997915267944336,0.683620035648346,0.814661979675293,0.026982907205820084,0.7980709671974182
0.6519097089767456,0.683620035648346,0.8308420181274414,0.025260627269744877,0.8537909984588622
0.7551182508468629,0.683620035648346,0.8237690925598145,0.02409174293279648,0.7984936237335205
0.769507646560669,0.683620035648346,0.8204849958419799,0.02463449537754059,0.8212962746620177
0.7826011776924133,0.683620035648346,0.8045848608016967,0.025902749970555305,0.7828429937362672
0.741661548614502,0.683620035648346,0.7794982194900512,0.027442578226327896,0.7765693664550781
0.6841650009155273,0.683620035648346,0.7788740396499634,0.028976233676075932,0.7699663639068604
0.557266354560852,0.683620035648346,0.7917395830154419,0.02768566273152828,0.773667573928833
0.6226724982261658,0.683620035648346,0.8110908269882202,0.025564512237906453,0.8050227761268615
0.6042473316192627,0.683620035648346,0.8283710479736328,0.024470333009958267,0.8317014575004578
0.6863426566123961,0.683620035648346,0.8249211311340333,0.02454870007932186,0.8179564476013182
0.6869214773178101,0.683620035648346,0.829940915107727,0.024695996195077896,0.8137426376342772
0.7082497477531433,0.683620035648346,0.8349877595901489,0.02515061944723129,0.8524075150489806
0.7182682752609253,0.683620035648346,0.827142596244812,0.024374013766646385,0.8436039090156555
0.8750048875808717,0.683620035648346,0.8113590478897095,0.024449981749057766,0.8236247897148131
0.7902961373329161,0.683620035648346,0.8210669755935669,0.02416994795203209,0.8294208049774171
0.7281820774078369,0.683620035648346,0.8218339681625366,0.02593804895877838,0.8418391346931458
0.683236300945282,0.683620035648346,0.8108739852905273,0.02536150254309177,0.816224694252014
0.456257700920105,0.683620035648346,0.7971762418746947,0.026543240994215008,0.8585524559020995
0.3994089663028717,0.683620035648346,0.8223189115524293,0.026848416775465008,0.8399328589439392
0.5405697226524353,0.683620035648346,0.8187741041183471,0.02518918737769127,0.8256548047065735
0.5231939554214478,0.683620035648346,0.8100537061691283,0.026245493441820145,0.8129026293754578
0.6606801152229309,0.683620035648346,0.7909685373306273,0.028328204527497288,0.7614843249320983
0.6721914410591124,0.683620035648346,0.8102151155471802,0.03335683047771454,0.7809130549430846
0.6734007596969604,0.683620035648346,0.8116077184677123,0.02976606972515583,0.7933509349822998
0.5797362327575684,0.683620035648346,0.8322170972824096,0.028494806960225105,0.8397969603538513
0.5598510503768921,0.683620035648346,0.8366090059280396,0.026664540171623227,0.8700361251831055
0.5744827389717102,0.683620035648346,0.8362588882446289,0.024054052308201786,0.8038450479507446
0.5898998975753784,0.683620035648346,0.8262491226196289,0.024829689413309097,0.8203587532043458
0.5778420567512512,0.683620035648346,0.8165408372879027,0.02595962211489677,0.7732075452804564
0.6361144781112671,0.683620035648346,0.8283277750015258,0.03035336174070835,0.8469069004058838
0.6051825284957886,0.683620035648346,0.8290767669677734,0.029045144096016884,0.830386996269226
0.6710242033004761,0.683620035648346,0.843032717704773,0.026558237150311474,0.8319908976554871
0.6308287978172302,0.683620035648346,0.8335649967193604,0.02609080635011196,0.8338775038719177
0.4903337359428406,0.683620035648346,0.84209942817688,0.02527942694723606,0.8606322407722473
0.4895824491977692,0.683620035648346,0.8417338132858275,0.024983743205666546,0.8581688404083253
0.6147195100784302,0.683620035648346,0.839145541191101,0.025890029966831207,0.8705768585205078
0.640803337097168,0.683620035648346,0.8215745687484741,0.026160992681980133,0.8440911769866942
0.5605147480964661,0.683620035648346,0.8258475065231323,0.0269803274422884,0.8523124456405639
0.519451081752777,0.683620035648346,0.8271667957305907,0.03226827457547188,0.8979858160018922
0.5072844624519348,0.683620035648346,0.8360320329666138,0.028234655037522316,0.8403421640396118
0.6169134378433228,0.683620035648346,0.8270821571350098,0.026317209005355835,0.8358521461486816
0.5512439608573914,0.683620035648346,0.8196799755096436,0.027058558538556095,0.7958782315254211
0.5879338979721069,0.683620035648346,0.8300884962081909,0.02930650301277637,0.8354321122169495
0.5347089767456055,0.683620035648346,0.8007580041885376,0.030045559629797932,0.8196008205413817
0.45829010009765625,0.683620035648346,0.8205113410949707,0.027832992374897003,0.8576771616935731
0.528014063835144,0.683620035648346,0.8383113145828246,0.027624895796179768,0.8389216661453246
0.6114132404327393,0.683620035648346,0.8027460575103759,0.028300093486905094,0.7764957547187805
0.5818142890930176,0.683620035648346,0.8125182390213012,0.0283228550106287,0.8235317468643187
0.6698852181434631,0.683620035648346,0.8308681249618529,0.029732137918472287,0.8480972647666931
0.7257185578346252,0.683620035648346,0.8142277002334594,0.02933037281036377,0.7999924421310426
0.7849044799804686,0.683620035648346,0.827009081840515,0.02613422460854053,0.7975735068321229
0.8030186891555786,0.683620035648346,0.8023047447204589,0.02605888992547989,0.7964295148849486
0.7119206190109253,0.683620035648346,0.8043603897094727,0.02853202447295189,0.787655770778656
0.8772985339164733,0.683620035648346,0.823058009147644,0.026400282979011532,0.8616023063659669
0.8660742044448851,0.683620035648346,0.788504958152771,0.026455244049429893,0.8200488090515136
0.9441694021224976,0.683620035648346,0.7524752616882323,0.030285548418760296,0.7924150824546814
0.9515566229820253,0.683620035648346,0.795924425125122,0.032559845596551895,0.7672445774078369
1.0146104097366333,0.683620035648346,0.5187309980392456,0.03652467578649521,0.5968484282493591
1.092913508415222,0.683620035648346,0.31141313910484314,0.052033130079507835,0.33235275745391846
1.2214939594268799,0.683620035648346,0.12480297684669495,0.0383264422416687,0.1425805687904358
1.1665000915527344,0.683620035648346,0.5204821825027466,0.07088880985975266,0.5514982342720032
0.9294485449790953,0.683620035648346,0.7957717180252075,0.061991728842258446,0.9213031530380248
0.7348209023475648,0.683620035648346,0.747130274772644,0.04245281592011452,0.7806742191314697
0.7064540982246399,0.683620035648346,0.7363483905792236,0.03803206235170364,0.7406204342842102
0.8123317360877991,0.683620035648346,0.767509937286377,0.03431616351008415,0.7887015342712401
0.5689260959625244,0.683620035648346,0.7830080986022949,0.03154046833515167,0.7644813060760498
0.5341849327087401,0.683620035648346,0.835163950920105,0.027044080197811127,0.8574178814888
0.44157829880714417,0.683620035648346,0.8331061601638795,0.025007396936416623,0.8232827186584472
0.38337489962577814,0.683620035648346,0.8367549180984497,0.02604883164167404,0.8091814517974852
0.4138219952583313,0.683620035648346,0.8259440660476685,0.02796339988708496,0.8148275017738342
0.4422270357608795,0.683620035648346,0.8075350522994995,0.030977047979831692,0.8016532063484192
0.5917797088623047,0.683620035648346,0.7702392339706419,0.03375266492366791,0.7959455847740173
0.6144092679023743,0.683620035648346,0.8196566104888915,0.03669865801930428,0.8806045055389404
0.5440361499786377,0.683620035648346,0.7435410022735596,0.04111875966191292,0.7522913217544556
0.6734617948532104,0.683620035648346,0.8273591995239258,0.0355992466211319,0.8355761170387267
0.7698074579238892,0.683620035648346,0.8247089385986328,0.02827201224863529,0.7592880129814149
0.661914587020874,0.683620035648346,0.8264273405075073,0.025197645649313927,0.8288305401802064
0.6279649138450624,0.683620035648346,0.8319772481918336,0.025709660723805428,0.8190972208976746
0.7680970430374146,0.683620035648346,0.8360384702682494,0.026521017774939537,0.8213354349136353
0.6949433088302612,0.683620035648346,0.8248473405838013,0.024187298491597172,0.8409923315048218
0.7007764577865601,0.683620035648346,0.823224902153015,0.023919066414237022,0.8336569666862487
0.6531279683113098,0.683620035648346,0.8237677812576294,0.02414209581911564,0.820352554321289
0.6010557413101196,0.683620035648346,0.8161989450454712,0.02463214099407196,0.832694947719574
0.6053217053413391,0.683620035648346,0.8241153955459594,0.02370436117053032,0.8527873754501343
0.6053889393806458,0.683620035648346,0.8287156820297241,0.023839114233851433,0.8452517390251159
0.5687727332115173,0.683620035648346,0.8280085325241088,0.024657953530550003,0.8316922187805175
0.542614221572876,0.683620035648346,0.8340989351272582,0.025581639260053635,0.817275881767273
0.6000480651855469,0.683620035648346,0.8358235359191895,0.02661803923547268,0.8013241291046143
0.6965966224670409,0.683620035648346,0.8188203573226928,0.026474570855498317,0.793275475502014
0.6221303343772888,0.683620035648346,0.8208416700363158,0.026613222435116768,0.8033111691474913
0.7197549939155579,0.683620035648346,0.8288716077804564,0.026500362902879715,0.8453470468521118
0.9420458674430848,0.683620035648346,0.8188530206680298,0.026248378679156303,0.8210883140563965
1.0094203948974607,0.683620035648346,0.8202754259109497,0.025547761470079425,0.8179864287376403
0.7941957116127014,0.683620035648346,0.8564242124557494,0.029077507555484768,0.8740150332450866
0.6032661199569702,0.683620035648346,0.8649835586547852,0.03036010637879372,0.9020683169364928
0.590342342853546,0.683620035648346,0.8052117824554443,0.02903788909316063,0.8283771276473998
0.5837180614471436,0.683620035648346,0.8192538022994995,0.029119390994310376,0.8337267041206359
0.6101779937744141,0.683620035648346,0.8290694952011107,0.02736262418329716,0.7800347208976746
0.7184281349182129,0.683620035648346,0.8244410753250122,0.025964884087443352,0.845225155353546
0.8379948735237122,0.683620035648346,0.8239914178848265,0.02699427120387554,0.8193707466125488
0.802001714706421,0.683620035648346,0.7849963903427123,0.026028649881482124,0.7500159740447998
0.7147390246391296,0.683620035648346,0.7551577091217042,0.02784233726561069,0.8165807127952575
0.7179191112518312,0.683620035648346,0.7813254594802856,0.027742089703679085,0.7771891951560974
0.6268536448478699,0.683620035648346,0.7803622484207153,0.02663592994213104,0.810880184173584
0.5347224473953247,0.683620035648346,0.8075417280197142,0.027020271867513657,0.8224720358848571
0.5257365107536316,0.683620035648346,0.8207780122756958,0.024613548070192337,0.803463339805603
0.5677729249000549,0.683620035648346,0.8244926929473877,0.024917909875512123,0.8283100724220275
0.5293545722961426,0.683620035648346,0.8166176080703734,0.026204995810985565,0.7972611784934996
0.5888999104499817,0.683620035648346,0.8160947561264038,0.02744581736624241,0.7940694093704223
0.6870795488357544,0.683620035648346,0.8054649829864502,0.028952237218618393,0.7885847687721251
0.6967604756355286,0.683620035648346,0.8194612264633178,0.02800634317100048,0.8580352067947388
0.7344781756401062,0.683620035648346,0.8161443471908569,0.02627095580101013,0.753032147884369
0.7513753771781921,0.683620035648346,0.8078917264938353,0.026615394279360768,0.8191402554512024
0.7709165215492249,0.683620035648346,0.7925289869308471,0.025362925603985783,0.81349116563797
0.7584873437881469,0.683620035648346,0.7943166494369507,0.02454572729766369,0.743815243244171
0.6102806925773621,0.683620035648346,0.7543878555297852,0.02603091485798359,0.7506663203239442
0.6887545585632324,0.683620035648346,0.7789599895477296,0.02575706318020821,0.7472392916679382
0.7140654325485228,0.683620035648346,0.8024131059646606,0.024540496990084648,0.8115878701210022
0.8850876092910767,0.683620035648346,0.8133126497268676,0.02426028251647949,0.8333033323287965
0.787132441997528,0.683620035648346,0.8146014213562012,0.02505635842680931,0.8741377592086792
0.7010219097137451,0.683620035648346,0.8172461986541747,0.027611706405878067,0.8445788621902467
0.8505807518959044,0.683620035648346,0.8281856775283812,0.0252937376499176,0.8342219591140747
0.9659296274185181,0.683620035648346,0.8011379241943358,0.026819849386811256,0.8100440502166749
0.9307890534400942,0.683620035648346,0.8425931930541992,0.03242429345846176,0.8358471989631652
0.6967870593070984,0.683620035648346,0.8539464473724365,0.03219977766275406,0.8577308654785155
0.4952548742294312,0.683620035648346,0.8247259855270386,0.028911821544170376,0.8624677658081055
0.4160290956497192,0.683620035648346,0.8235887289047241,0.028603235259652134,0.8428040146827698
0.4150740206241608,0.683620035648346,0.8324556350708007,0.028258817270398136,0.8556057214736937
0.44447916746139526,0.683620035648346,0.8360692262649536,0.02763071097433567,0.8743547797203064
0.4239008724689484,0.683620035648346,0.8027187585830688,0.028612866997718808,0.7913730144500732
0.5792304277420044,0.683620035648346,0.7938973903656006,0.03406205773353577,0.7861856818199157
0.5838019847869873,0.683620035648346,0.8743871450424193,0.07025621086359024,0.828628659248352
0.5994762778282166,0.683620035648346,0.7233704328536987,0.04587169364094734,0.7437497973442077
0.6110665202140808,0.683620035648346,0.8200427293777466,0.0337705984711647,0.8178935647010803
0.6690258383750916,0.683620035648346,0.842314600944519,0.03309701755642891,0.8301971554756163
0.6438537836074829,0.683620035648346,0.8531299829483032,0.028175082057714462,0.8358978033065795
0.753745198249817,0.683620035648346,0.8409358263015747,0.02534731663763523,0.8480477929115294
0.7309654355049133,0.683620035648346,0.826981782913208,0.025184618309140205,0.8430970907211303
0.917716383934021,0.683620035648346,0.8077491521835326,0.024938218295574188,0.8042100667953491
0.8826230764389038,0.683620035648346,0.8061691522598265,0.025608085095882412,0.8193271160125731
0.7399879097938538,0.683620035648346,0.8535900115966797,0.030680067837238312,0.9211785793304444
0.7516705989837646,0.683620035648346,0.8370808362960814,0.027650021016597748,0.8383598327636719
0.6585307717323303,0.683620035648346,0.7776912450790405,0.02719036117196083,0.7804808616638182
0.6278648376464844,0.683620035648346,0.7785784006118774,0.02785550430417061,0.748813509941101
0.5685567855834961,0.683620035648346,0.8132107257843018,0.02542061731219292,0.7823990583419799
0.5790137648582457,0.683620035648346,0.8232531547546386,0.024340465664863583,0.8126343488693237
0.5810499787330627,0.683620035648346,0.8264675140380859,0.024876339361071583,0.8233868479728698
0.6297823786735535,0.683620035648346,0.818236231803894,0.025725068524479863,0.842411458492279
0.4816247820854187,0.683620035648346,0.8176738023757935,0.026615139096975327,0.7743714451789856
0.44280263781547546,0.683620035648346,0.8407838344573975,0.0281407218426466,0.8288094401359558
0.5050907731056212,0.683620035648346,0.8436267375946046,0.02756544016301632,0.8589009046554564
0.7582743763923645,0.683620035648346,0.8169573545455933,0.02766810171306133,0.8104854822158812
0.7473998069763182,0.683620035648346,0.7961952686309814,0.028127769008278847,0.7671803236007689
0.5888470411300659,0.683620035648346,0.7434978485107421,0.03253688290715217,0.7614839673042297
0.5280169248580933,0.683620035648346,0.7964534759521484,0.03226038068532944,0.8088401556015015
0.5589668154716492,0.683620035648346,0.8219953775405883,0.02870840020477772,0.7962524294853209
0.5648451447486876,0.683620035648346,0.8168025016784669,0.02558286301791668,0.7791354060173034
0.703006386756897,0.683620035648346,0.8094903230667113,0.02664327062666416,0.7676236629486085
0.6291494965553284,0.683620035648346,0.8127185106277466,0.027883803471922874,0.7836514115333557
0.5947807431221008,0.683620035648346,0.8242681026458739,0.027724396437406536,0.825346052646637
0.6974860429763794,0.683620035648346,0.8283430337905883,0.02769252099096775,0.8196061849594115
0.6454824805259705,0.683620035648346,0.8236023187637329,0.026072554290294647,0.8325145244598388
0.5312619805336,0.683620035648346,0.8261256217956544,0.024237463250756264,0.8128334879875182
0.4375189244747162,0.683620035648346,0.8384106159210205,0.02519053779542446,0.8330771923065186
0.4346490204334259,0.683620035648346,0.8360992670059203,0.026292610913515087,0.8458108305931091
0.6697138547897339,0.683620035648346,0.8238828182220459,0.02653793804347515,0.8328542113304137
0.7718283534049987,0.683620035648346,0.8118571043014526,0.02750670164823532,0.8066561222076416
0.9413045644760131,0.683620035648346,0.744098424911499,0.03063897229731083,0.7807647585868835
0.9511170983314513,0.683620035648346,0.7384766340255737,0.041240647435188287,0.7794437408447266
0.9060585498809814,0.683620035648346,0.893467903137207,0.04313686490058898,0.8353188037872313
