current_goal,target_goal,latent_mean,latent_std,encoding
0.3388991057872772,5.723669528961182,-1.772883057594299,3.2790184020996094,-0.6835078597068787
0.5854020714759827,5.723669528961182,-4.088866233825684,0.32505327463150024,2.6273922920227046
0.4522014856338501,5.723669528961182,-3.948274612426758,0.09018609672784803,-3.626641035079956
0.7638099789619447,5.723669528961182,-3.877413749694824,0.06709785759449005,-3.918831825256348
1.3034733533859253,5.723669528961182,-3.889493227005005,0.04806485027074814,-3.981797695159912
1.8495697975158687,5.723669528961182,-3.961677312850952,0.03686985746026039,-3.95879578590393
2.3861992359161377,5.723669528961182,-3.9622838497161865,0.03696008026599884,-3.9581272602081294
2.7545719146728516,5.723669528961182,-3.9616811275482178,0.037042465060949326,-3.923675298690796
3.445570230484009,5.723669528961182,-3.967137575149536,0.037329699844121926,-3.9425652027130127
3.9993402957916255,5.723669528961182,-3.9820666313171382,0.03780345991253853,-3.95474910736084
4.603207111358643,5.723669528961182,-4.00181770324707,0.03896563127636909,-4.064132690429688
5.1584272384643555,5.723669528961182,-3.966764688491821,0.04296280071139336,-3.9616658687591553
5.476877212524414,5.723669528961182,-3.826263427734375,0.03715371713042259,-3.863936901092529
5.529184818267822,5.723669528961182,-3.786368846893311,0.03744535893201828,-3.8695771694183354
5.552694320678711,5.723669528961182,-3.9210026264190674,0.042509775608778,-3.913748264312744
5.632407188415527,5.723669528961182,-3.9234988689422607,0.04977480694651604,-3.976553916931152
5.75001335144043,5.723669528961182,-3.9959566593170166,0.03908895701169968,-4.04290771484375
5.74828052520752,5.723669528961182,-3.9578232765197754,0.033756550401449203,-3.9556996822357178
5.823341369628905,5.723669528961182,-3.926635980606079,0.029147731140255928,-4.020796298980713
5.6692938804626465,5.723669528961182,-3.9457769393920894,0.02833412773907185,-3.9641776084899902
5.702728748321533,5.723669528961182,-3.903508186340332,0.02625558339059353,-3.930139780044556
5.7208237648010245,5.723669528961182,-3.8977572917938232,0.02408585138618946,-3.900070905685425
5.710016250610352,5.723669528961182,-3.889248847961426,0.02357407473027706,-3.885550975799561
5.839047431945801,5.723669528961182,-3.896936178207397,0.023186756297945976,-3.895473003387451
5.689830780029297,5.723669528961182,-3.895660638809204,0.024531541392207146,-3.874998569488525
5.662424087524414,5.723669528961182,-3.873302698135376,0.023502035066485405,-3.841727733612061
5.620026111602783,5.723669528961182,-3.866716146469116,0.02411763370037079,-3.8457863330841056
5.662782192230225,5.723669528961182,-3.868101358413696,0.025887433439493176,-3.844861745834351
5.69379425048828,5.723669528961182,-3.89070200920105,0.02490345388650894,-3.8672492504119873
5.658853054046631,5.723669528961182,-3.8908631801605216,0.02420031279325485,-3.8994064331054688
5.817391395568848,5.723669528961182,-3.890290975570679,0.02617471292614937,-3.869705200195313
5.778280735015869,5.723669528961182,-3.8911402225494385,0.02713172510266304,-3.8946688175201416
5.657213211059569,5.723669528961182,-3.9068648815155034,0.025650473311543465,-3.8639824390411377
5.733719825744629,5.723669528961182,-3.901242017745972,0.024650441482663155,-3.916849613189697
5.629729747772217,5.723669528961182,-3.890934705734253,0.025143448263406757,-3.862237930297852
5.7505431175231925,5.723669528961182,-3.9017498493194576,0.0233605969697237,-3.9131455421447754
5.854963302612305,5.723669528961182,-3.899688959121704,0.023183677345514297,-3.885494947433472
5.860149383544922,5.723669528961182,-3.9072661399841304,0.025169081985950467,-3.896983623504639
5.892513751983643,5.723669528961182,-3.893989086151123,0.02624083310365677,-3.900928735733032
5.857972145080566,5.723669528961182,-3.9784035682678223,0.03745930641889572,-3.977235555648804
5.794389724731444,5.723669528961182,-3.9042010307312007,0.034329693764448166,-3.9507033824920654
5.5463738441467285,5.723669528961182,-3.913713216781616,0.02859518863260746,-3.9147422313690186
5.561460971832275,5.723669528961182,-3.9122719764709473,0.029242033138871193,-3.96805477142334
5.815547466278076,5.723669528961182,-3.8907287120819087,0.02739806473255157,-3.907707452774048
5.707889556884766,5.723669528961182,-3.903425455093384,0.026132585480809208,-3.92106819152832
5.6551923751831055,5.723669528961182,-3.890869617462158,0.023256827145814892,-3.881590366363525
5.6777143478393555,5.723669528961182,-3.887236833572388,0.027341829612851143,-3.8449513912200928
5.7258877754211435,5.723669528961182,-3.871639251708984,0.02594156190752983,-3.8773050308227535
5.544516563415527,5.723669528961182,-3.8937954902648926,0.02352718450129032,-3.90505576133728
5.475183486938477,5.723669528961182,-3.893244743347168,0.023083187639713287,-3.882956027984619
5.419621944427489,5.723669528961182,-3.8966186046600337,0.024883784353733063,-3.8971877098083496
5.490005016326904,5.723669528961182,-3.9109485149383536,0.025917360559105877,-3.906924962997437
5.440232753753662,5.723669528961182,-3.912736654281616,0.02777077630162239,-3.89555025100708
5.571706295013428,5.723669528961182,-3.9273736476898193,0.02868959866464138,-3.899008512496948
5.556752681732178,5.723669528961182,-3.9467256069183354,0.03631047531962395,-3.881396532058716
5.553355693817139,5.723669528961182,-3.929907560348511,0.036292102187871926,-3.944891214370728
5.501753807067871,5.723669528961182,-3.93231463432312,0.036509543657302856,-3.898163795471192
5.4650468826293945,5.723669528961182,-3.959027528762817,0.03743119165301322,-4.00477409362793
5.396631717681885,5.723669528961182,-3.9263186454772954,0.03124936670064926,-3.9164226055145264
5.473414421081543,5.723669528961182,-3.9348323345184326,0.02990560606122017,-3.883557796478272
5.5843753814697275,5.723669528961182,-3.928322076797485,0.030242256820201877,-3.9469838142395015
5.632462978363037,5.723669528961182,-3.930376768112183,0.03381490334868431,-3.952359437942505
5.588583469390869,5.723669528961182,-3.9008922576904297,0.03968910500407218,-3.853471040725708
5.627615928649902,5.723669528961182,-3.958108425140381,0.0377378948032856,-4.001883029937744
5.681882381439209,5.723669528961182,-3.8928077220916744,0.03062366507947445,-3.909214019775391
5.734416007995605,5.723669528961182,-3.8939504623413086,0.029265837743878365,-3.931828737258911
5.761192321777344,5.723669528961182,-3.9045376777648926,0.027962440624833104,-3.889238834381104
5.683292388916016,5.723669528961182,-3.920417547225952,0.026914699003100395,-3.895863056182861
5.674276828765869,5.723669528961182,-3.905104875564575,0.024250028654932972,-3.906816720962525
5.731823921203612,5.723669528961182,-3.89825177192688,0.023234147578477856,-3.9042785167694087
5.766587734222412,5.723669528961182,-3.8973891735076895,0.022713305428624157,-3.8852808475494385
5.732614994049072,5.723669528961182,-3.9026181697845455,0.022883934900164604,-3.898915529251098
5.678593158721924,5.723669528961182,-3.9083063602447514,0.023296723142266277,-3.9129259586334233
5.7107810974121085,5.723669528961182,-3.9063322544097905,0.023145403712987896,-3.9493975639343266
5.731857299804688,5.723669528961182,-3.900578737258911,0.022642288357019424,-3.895198822021484
5.71893310546875,5.723669528961182,-3.898852586746216,0.022247809916734692,-3.8981916904449454
5.687166213989258,5.723669528961182,-3.8975653648376465,0.02224823459982872,-3.859740018844605
5.763556957244873,5.723669528961182,-3.89338755607605,0.022794729098677635,-3.909689664840698
5.747971057891846,5.723669528961182,-3.9007320404052734,0.0226103849709034,-3.8790788650512695
5.602762222290039,5.723669528961182,-3.906036853790283,0.022739715874195095,-3.9058480262756343
5.672834396362305,5.723669528961182,-3.898552179336548,0.0235753171145916,-3.951382637023926
5.674361228942871,5.723669528961182,-3.892414331436157,0.023819815367460247,-3.8642232418060303
5.666394233703612,5.723669528961182,-3.8965814113616943,0.02321919798851013,-3.855186462402344
5.611425399780273,5.723669528961182,-3.890371322631836,0.02388201467692852,-3.880050420761108
5.706783294677734,5.723669528961182,-3.879172325134277,0.02793816290795803,-3.86555814743042
5.737759113311768,5.723669528961182,-3.886776924133301,0.025798793882131577,-3.855193138122559
5.845326900482178,5.723669528961182,-3.8904659748077393,0.02380046248435974,-3.9097871780395512
5.87646484375,5.723669528961182,-3.898681402206421,0.02552863210439682,-3.890652656555176
5.872452735900879,5.723669528961182,-3.9653067588806152,0.03106831759214401,-3.9903101921081534
5.769102573394775,5.723669528961182,-3.9110038280487056,0.03225661814212799,-3.8554065227508545
5.744976997375488,5.723669528961182,-3.933528661727905,0.03185110539197922,-3.9872968196868896
5.708102226257324,5.723669528961182,-3.9267711639404297,0.026769885793328285,-3.9445137977600098
5.753399848937988,5.723669528961182,-3.910654544830322,0.026195295155048367,-3.913375854492188
5.772988319396973,5.723669528961182,-3.9152436256408687,0.024732887744903564,-3.9132909774780273
5.7839131355285645,5.723669528961182,-3.9194147586822505,0.023673558607697487,-3.940271615982056
5.72978973388672,5.723669528961182,-3.91156816482544,0.024339456111192703,-3.9508166313171382
5.457108974456787,5.723669528961182,-3.917145013809204,0.025214506313204765,-3.9265298843383785
5.520876407623291,5.723669528961182,-3.907423734664917,0.024904290214180943,-3.883037567138672
5.764764308929443,5.723669528961182,-3.9131023883819585,0.025286924093961716,-3.8882341384887695
5.76020622253418,5.723669528961182,-3.9127390384674072,0.02501928247511387,-3.9081027507781982
