current_goal,target_goal,latent_mean,latent_std,encoding
0.45968660712242126,9.364580154418944,-1.772883057594299,3.2790184020996094,-0.9241634607315063
0.6445440649986267,9.364580154418944,-6.346815586090088,1.1513557434082031,3.4600117206573486
0.40523701906204224,9.364580154418944,-7.45270299911499,0.20843432843685153,-6.137650966644287
0.6262316703796387,9.364580154418944,-7.366244316101073,0.0746074989438057,-7.455148220062256
1.0818358659744263,9.364580154418944,-7.402709007263183,0.051887884736061096,-7.433213710784912
1.575788140296936,9.364580154418944,-7.431391239166259,0.042848587036132806,-7.474715709686278
2.198467493057251,9.364580154418944,-7.4307894706726065,0.04286111518740653,-7.406382083892822
2.7609033584594727,9.364580154418944,-7.414574146270752,0.042846277356147766,-7.455513000488281
3.1843004226684566,9.364580154418944,-7.4032111167907715,0.04282433167099953,-7.414594173431396
3.61201286315918,9.364580154418944,-7.39802074432373,0.04285208135843277,-7.397040367126464
4.086966037750244,9.364580154418944,-7.388341903686523,0.04289610683917999,-7.379902362823486
4.701655864715576,9.364580154418944,-7.376913070678712,0.04304889589548111,-7.37171173095703
5.112740516662598,9.364580154418944,-7.370481014251711,0.04348095506429672,-7.384815216064453
5.677818298339844,9.364580154418944,-7.372307777404785,0.04432683065533639,-7.421875
6.2035040855407715,9.364580154418944,-7.37028932571411,0.045838918536901474,-7.3382744789123535
6.912442684173584,9.364580154418944,-7.412961483001711,0.057324308902025216,-7.457002639770509
7.394157886505128,9.364580154418944,-6.638537406921387,0.5583038926124573,-6.33298397064209
7.9813127517700195,9.364580154418944,-6.9202351570129395,0.2244187891483307,-7.020929336547852
8.349201202392578,9.364580154418944,-6.827931880950928,0.09962262958288191,-6.642106533050537
8.565017700195312,9.364580154418944,-6.792154312133789,0.10962437838315964,-6.827420234680176
8.651439666748049,9.364580154418944,-6.850867748260497,0.1457783728837967,-6.8065595626831055
8.478569030761719,9.364580154418944,-6.64597749710083,0.17341025173664093,-6.475783824920654
8.683814048767092,9.364580154418944,-7.143262386322021,0.3393622934818268,-7.720160007476807
9.049886703491211,9.364580154418944,-7.262157440185546,0.08771035075187683,-7.22276496887207
9.18766975402832,9.364580154418944,-7.143049240112305,0.06666426360607147,-7.197287082672119
9.189619064331055,9.364580154418944,-7.262946605682373,0.05986912176012993,-7.13142204284668
9.1915864944458,9.364580154418944,-7.3652939796447745,0.08766241371631622,-7.428410530090333
9.304832458496092,9.364580154418944,-7.214219570159912,0.07833448052406311,-7.088371276855469
9.15750980377197,9.364580154418944,-7.325695514678955,0.05676093325018882,-7.309076786041259
9.309560775756836,9.364580154418944,-7.314058303833008,0.04022683948278427,-7.344086647033691
9.335227966308592,9.364580154418944,-7.313872814178466,0.03292648866772652,-7.341843128204346
9.27443790435791,9.364580154418944,-7.318231105804443,0.0316939577460289,-7.337474346160888
9.272054672241211,9.364580154418944,-7.318975925445555,0.03102332912385464,-7.3451690673828125
9.258539199829102,9.364580154418944,-7.317102909088135,0.03131438791751861,-7.282951354980467
9.44126796722412,9.364580154418944,-7.309902667999268,0.03153253719210625,-7.32242202758789
9.447119712829588,9.364580154418944,-7.344529628753662,0.033541418612003326,-7.336409568786621
9.511036872863768,9.364580154418944,-7.359101772308349,0.03718895465135574,-7.370543003082275
9.605963706970215,9.364580154418944,-7.377588748931885,0.04001859948039055,-7.4358201026916495
9.324606895446776,9.364580154418944,-7.37420606613159,0.04789858311414719,-7.306440353393554
9.204448699951172,9.364580154418944,-7.298222541809082,0.04221087321639061,-7.312049865722656
9.263770103454588,9.364580154418944,-7.318378448486328,0.03785678371787071,-7.302846431732178
9.249854087829588,9.364580154418944,-7.307490825653075,0.032023437321186066,-7.313783168792723
9.231796264648436,9.364580154418944,-7.313231945037842,0.03185189515352249,-7.288574695587158
9.275571823120115,9.364580154418944,-7.309539318084717,0.03281253203749657,-7.310611724853516
9.313478469848633,9.364580154418944,-7.305419445037842,0.03941119834780693,-7.297125339508056
9.38266944885254,9.364580154418944,-7.295935153961181,0.037968352437019355,-7.334690093994141
9.40772819519043,9.364580154418944,-7.317843914031982,0.035661596804857254,-7.239761829376221
9.309179306030272,9.364580154418944,-7.33915090560913,0.03164847195148468,-7.375649452209472
9.347344398498535,9.364580154418944,-7.338542461395263,0.029866835102438927,-7.336859226226807
9.376855850219727,9.364580154418944,-7.331658840179443,0.029603324830532077,-7.314512252807617
9.37566661834717,9.364580154418944,-7.3284382820129395,0.029327493160963055,-7.277901649475098
9.447803497314451,9.364580154418944,-7.330584526062011,0.02956729382276535,-7.3418354988098145
9.405515670776367,9.364580154418944,-7.344282150268554,0.02995007298886776,-7.330411434173584
9.391689300537108,9.364580154418944,-7.368229866027832,0.03051995858550072,-7.385248184204101
9.334088325500488,9.364580154418944,-7.379140377044677,0.030135752633214,-7.418730735778808
9.461072921752928,9.364580154418944,-7.341668128967285,0.02999316900968552,-7.360300540924072
9.347058296203613,9.364580154418944,-7.352040767669677,0.02987366542220116,-7.413877487182617
