current_goal,target_goal,latent_mean,latent_std,encoding
0.06066964566707611,1.4256536960601807,-1.772883057594299,3.2790184020996094,1.1785204410552979
0.4179379343986511,1.4256536960601807,-0.08490358293056488,0.262168824672699,0.5191347002983093
1.062892198562622,1.4256536960601807,0.036530107259750366,0.1142197847366333,0.0017694644629955292
1.348888278007507,1.4256536960601807,0.04943910241127014,0.0797993093729019,0.034162864089012146
1.587745189666748,1.4256536960601807,0.161131352186203,0.045074187219142914,0.1017262414097786
1.5030106306076048,1.4256536960601807,0.1090586483478546,0.032127708196640015,0.1042170375585556
1.3074150085449219,1.4256536960601807,0.09205257892608641,0.03043445758521557,0.059235341846942895
1.2323112487792969,1.4256536960601807,0.13794633746147156,0.034236375242471695,0.13315606117248535
1.3405814170837402,1.4256536960601807,0.1489985883235931,0.027185220271348957,0.18106010556221008
1.2592277526855469,1.4256536960601807,0.1320226490497589,0.027506511658430096,0.14930580556392667
1.1895756721496582,1.4256536960601807,0.12097132205963133,0.027967866510152817,0.08464690297842026
1.1563769578933716,1.4256536960601807,0.1190723478794098,0.029376737773418423,0.0893692374229431
1.3624223470687866,1.4256536960601807,0.12119582295417784,0.03216301649808884,0.08444274216890335
1.2760730981826782,1.4256536960601807,0.1474421918392181,0.029552100226283077,0.1604095995426178
1.2711451053619385,1.4256536960601807,0.10789471864700316,0.030252957716584206,0.11719598621129988
1.26503324508667,1.4256536960601807,0.06619724631309509,0.03512943908572197,0.04187796637415886
1.2340139150619507,1.4256536960601807,0.10505923628807068,0.03418777510523796,0.14553503692150116
1.2264900207519531,1.4256536960601807,0.11699149012565611,0.02888881415128708,0.14164188504219055
1.2772682905197144,1.4256536960601807,0.12835827469825745,0.029541153460741043,0.1197497546672821
1.3719065189361572,1.4256536960601807,0.13809704780578613,0.02958785742521286,0.16050270199775696
1.1879173517227173,1.4256536960601807,0.106159508228302,0.03202648088335991,0.15735140442848203
1.2557586431503296,1.4256536960601807,0.09185922145843504,0.03125109523534775,0.1261458396911621
1.3511724472045898,1.4256536960601807,0.1125999093055725,0.030759520828723907,0.08359408378601074
1.40995454788208,1.4256536960601807,0.10365340113639832,0.029735915362834927,0.1793164014816284
1.333918809890747,1.4256536960601807,0.1171395182609558,0.02736355736851692,0.14531809091567993
1.2709662914276123,1.4256536960601807,0.11694124341011047,0.029657069593667984,0.09947089850902557
1.2797776460647583,1.4256536960601807,0.13818183541297913,0.027596542611718174,0.1228671222925186
1.2517999410629272,1.4256536960601807,0.1327075362205505,0.026562752202153202,0.11276468634605408
1.1586092710494995,1.4256536960601807,0.11968454718589781,0.027710676193237305,0.15289533138275146
1.2372143268585205,1.4256536960601807,0.1363675594329834,0.02951305545866489,0.12319207936525343
1.319896936416626,1.4256536960601807,0.1263914406299591,0.030608257278800007,0.1648440062999725
1.199458360671997,1.4256536960601807,0.1444040834903717,0.02934925258159637,0.14084863662719727
1.225231409072876,1.4256536960601807,0.1102541983127594,0.03189406171441078,0.13345301151275635
1.3461074829101562,1.4256536960601807,0.08267545700073242,0.03354257717728615,0.06835874915122986
1.3920322656631468,1.4256536960601807,0.12213444709777832,0.029833905398845673,0.13617637753486633
1.3021080493927,1.4256536960601807,0.1278914511203766,0.02770461142063141,0.139709010720253
1.3347787857055664,1.4256536960601807,0.12020686268806456,0.03133458271622658,0.14193592965602875
1.3302216529846191,1.4256536960601807,0.1271592676639557,0.02875497564673424,0.12032047659158707
1.381121516227722,1.4256536960601807,0.11809143424034119,0.0265444740653038,0.06526389718055725
1.4224668741226196,1.4256536960601807,0.12186065316200256,0.026282306760549545,0.10862968862056732
1.3415027856826782,1.4256536960601807,0.13216087222099304,0.026350747793912888,0.13772037625312805
1.2871599197387695,1.4256536960601807,0.13456010818481445,0.025241104885935783,0.08314092457294464
1.3032784461975095,1.4256536960601807,0.13794502615928647,0.025270147249102592,0.08684006333351134
1.2699463367462158,1.4256536960601807,0.13287246227264404,0.025350501760840412,0.12248679250478745
1.2096238136291504,1.4256536960601807,0.12116995453834532,0.026969194412231445,0.08927986025810242
1.084214210510254,1.4256536960601807,0.1263168454170227,0.028944913297891617,0.097976453602314
1.1239070892333984,1.4256536960601807,0.12855902314186096,0.03014605864882469,0.1345154196023941
1.0988085269927979,1.4256536960601807,0.13094940781593323,0.03161073103547096,0.1388224810361862
1.3544174432754517,1.4256536960601807,0.12221434712409972,0.03358824923634529,0.06606030464172363
1.342585563659668,1.4256536960601807,0.1426620781421661,0.031331416219472885,0.15090546011924744
1.3442919254302979,1.4256536960601807,0.13167807459831235,0.03676357865333557,0.1397348940372467
1.4159525632858276,1.4256536960601807,0.13395699858665466,0.048906106501817696,0.12046714127063753
1.458973407745361,1.4256536960601807,0.10992294549942017,0.04097849503159523,0.06800571084022522
1.3840731382369995,1.4256536960601807,0.12508836388587952,0.024074288085103035,0.11420104652643204
1.3707525730133057,1.4256536960601807,0.12602797150611875,0.02457467094063759,0.10249508917331696
